,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
725,0.9116991986,1.8640730323,0.8344533012,0.0365712621,1.348507251,2.8878764394,1.0952264804,0.0624188333
726,0.9258434148,1.9070890013,0.8340363325,0.0364049105,1.3716733592,2.9574048059,1.0951816611,0.0624336106
727,0.9321263682,1.9222614169,0.8377005225,0.0364171654,1.37911377,2.9856893943,1.0892689253,0.0623829905
728,0.9295226976,1.9141193242,0.8379119526,0.0365368161,1.3799713447,2.9879445831,1.0894880032,0.0624814479
729,0.9272062017,1.9067486599,0.8381858316,0.0366841136,1.3686826718,2.9554166253,1.088130281,0.062501109
730,0.9157494228,1.8774914581,0.8333432883,0.036413522,1.3566304539,2.9081833767,1.0993527147,0.0623552701
731,0.9274260629,1.9120819374,0.8338906612,0.03630559,1.3650589663,2.9358359411,1.0970587139,0.0622822438
732,0.9284053254,1.9138900962,0.8349116367,0.0364142432,1.3602142479,2.9224978771,1.0956891326,0.062455734
733,0.9277510201,1.914563449,0.8325877294,0.0361018818,1.3683652053,2.9427619249,1.1000235809,0.0623101101
734,0.9252905713,1.9096478272,0.8302060059,0.0360178808,1.3738421856,2.9560002557,1.1032872088,0.0622390921
735,0.9231888626,1.9038661851,0.8294920666,0.0362083361,1.372507743,2.9507584855,1.1042278292,0.0625369143
736,0.9291249394,1.9245680532,0.8268055682,0.0360011968,1.3858448801,2.9864244402,1.1087197397,0.0623904605
737,0.9346675088,1.9393870958,0.8285281802,0.0360872505,1.3764506464,2.9634107497,1.1036716846,0.0622695047
738,0.9209358077,1.8986311477,0.8282748812,0.0359013943,1.3913392267,3.0041463559,1.1074246575,0.0624466667
739,0.9107835019,1.8701886163,0.8263442264,0.0358176631,1.4014898345,3.027111382,1.1144676696,0.0628904518
740,0.9281108254,1.9186537707,0.8297115086,0.0359671968,1.4186964147,3.0876005841,1.1055452311,0.0629434289
741,0.9192464251,1.8898927293,0.8317770008,0.0360695452,1.3934259758,3.0180501397,1.0994633732,0.0627644146
742,0.9317578503,1.9249137379,0.8341277486,0.0362320642,1.3898223328,3.012640388,1.0942505409,0.0625760696
743,0.9321666174,1.9300717331,0.8301873345,0.0362407847,1.3904379731,3.0119941031,1.0968911747,0.0624286415
744,0.922328872,1.899921589,0.830623979,0.0364410481,1.3689169659,2.9513746157,1.0928937078,0.0624825744
745,0.9306577135,1.9243704607,0.8314882543,0.0361144257,1.3904796881,3.0152772979,1.0938729949,0.0622887714
746,0.9311428187,1.9233404009,0.8339282428,0.0361598123,1.387084767,3.008072698,1.0908744319,0.062307171
747,0.91579818,1.8853123166,0.8259775371,0.0361046861,1.3822583786,2.9834756394,1.1008084206,0.062491076
748,0.9177394989,1.8922177783,0.8248885808,0.0361121376,1.3890741854,3.0024994175,1.1021625911,0.0625605475
749,0.9268826288,1.9177103542,0.8269172982,0.036020234,1.3954809079,3.027141986,1.0968411698,0.062459568
